2025-02-19 15:41:36,305 [INFO] Using device: mps
2025-02-19 15:41:36,305 [INFO] Loading tokenized train/valid sets from disk...
2025-02-19 15:41:36,319 [INFO] Train samples: 3668, Valid samples: 408
2025-02-19 15:41:36,735 [INFO] Measuring Time to First Training Step (TTFT)...
2025-02-19 15:41:37,465 [INFO] TTFT finished: 721.62 ms, initial loss=1.0227
2025-02-19 15:41:37,466 [INFO] 
===== Epoch 1/3 =====
2025-02-19 15:43:46,231 [INFO]   [Epoch 1, Batch 448] loss=0.5890, step_time=0.27s, tokens=1024
2025-02-19 15:43:46,513 [INFO]   [Epoch 1, Batch 449] loss=0.2975, step_time=0.28s, tokens=1024
2025-02-19 15:43:46,798 [INFO]   [Epoch 1, Batch 450] loss=0.3960, step_time=0.28s, tokens=1024
2025-02-19 15:43:47,079 [INFO]   [Epoch 1, Batch 451] loss=0.3155, step_time=0.27s, tokens=1024
2025-02-19 15:43:47,359 [INFO]   [Epoch 1, Batch 452] loss=0.3438, step_time=0.28s, tokens=1024
2025-02-19 15:43:47,639 [INFO]   [Epoch 1, Batch 453] loss=0.1711, step_time=0.28s, tokens=1024
2025-02-19 15:43:47,923 [INFO]   [Epoch 1, Batch 454] loss=0.1729, step_time=0.27s, tokens=1024
2025-02-19 15:43:48,207 [INFO]   [Epoch 1, Batch 455] loss=0.2954, step_time=0.27s, tokens=1024
2025-02-19 15:43:48,493 [INFO]   [Epoch 1, Batch 456] loss=1.1379, step_time=0.28s, tokens=1024
2025-02-19 15:43:48,776 [INFO]   [Epoch 1, Batch 457] loss=0.3369, step_time=0.28s, tokens=1024
2025-02-19 15:43:49,056 [INFO]   [Epoch 1, Batch 458] loss=0.4109, step_time=0.27s, tokens=1024
2025-02-19 15:43:50,046 [INFO]   [Epoch 1, Batch 459] loss=0.1248, step_time=0.97s, tokens=512
2025-02-19 15:43:50,054 [INFO] Epoch 1 done in 132.58s. Avg Loss=0.5339, total_tokens=469504, time_spent=128.24s, TPS=3661.10
2025-02-19 15:43:50,054 [INFO] Evaluating on validation for epoch 1...
2025-02-19 15:43:57,340 [INFO] Validation accuracy=85.29%, samples=408, time=3.74s
HuggingFace Evaluate => F1=0.897, Precision=0.864, Recall=0.932
scikit-learn => F1=0.897, Precision=0.864, Recall=0.932
2025-02-19 15:43:57,340 [INFO] 
===== Epoch 2/3 =====
2025-02-19 15:43:58,806 [INFO]   [Epoch 2, Batch 1] loss=0.1127, step_time=1.46s, tokens=1024
2025-02-19 15:43:59,109 [INFO]   [Epoch 2, Batch 2] loss=0.3234, step_time=0.28s, tokens=1024
2025-02-19 15:43:59,396 [INFO]   [Epoch 2, Batch 3] loss=0.3122, step_time=0.27s, tokens=1024
2025-02-19 15:43:59,683 [INFO]   [Epoch 2, Batch 4] loss=0.2978, step_time=0.28s, tokens=1024
2025-02-19 15:43:59,967 [INFO]   [Epoch 2, Batch 5] loss=0.4753, step_time=0.27s, tokens=1024
2025-02-19 15:44:00,253 [INFO]   [Epoch 2, Batch 6] loss=0.3357, step_time=0.27s, tokens=1024
2025-02-19 15:44:00,539 [INFO]   [Epoch 2, Batch 7] loss=0.2260, step_time=0.27s, tokens=1024
2025-02-19 15:44:00,824 [INFO]   [Epoch 2, Batch 8] loss=0.1075, step_time=0.28s, tokens=1024
2025-02-19 15:44:01,107 [INFO]   [Epoch 2, Batch 9] loss=0.1541, step_time=0.27s, tokens=1024
2025-02-19 15:44:01,396 [INFO]   [Epoch 2, Batch 10] loss=0.4751, step_time=0.28s, tokens=1024
2025-02-19 15:44:01,683 [INFO]   [Epoch 2, Batch 11] loss=0.2902, step_time=0.27s, tokens=1024
2025-02-19 15:44:01,968 [INFO]   [Epoch 2, Batch 12] loss=0.1540, step_time=0.28s, tokens=1024
2025-02-19 15:44:02,294 [INFO]   [Epoch 2, Batch 13] loss=0.1752, step_time=0.32s, tokens=1024
2025-02-19 15:44:02,581 [INFO]   [Epoch 2, Batch 14] loss=0.4027, step_time=0.27s, tokens=1024
2025-02-19 15:44:02,869 [INFO]   [Epoch 2, Batch 15] loss=0.2767, step_time=0.28s, tokens=1024
2025-02-19 15:44:03,276 [INFO]   [Epoch 2, Batch 16] loss=0.1175, step_time=0.34s, tokens=1024
2025-02-19 15:44:03,572 [INFO]   [Epoch 2, Batch 17] loss=0.3541, step_time=0.28s, tokens=1024
2025-02-19 15:44:03,882 [INFO]   [Epoch 2, Batch 18] loss=0.3266, step_time=0.29s, tokens=1024
2025-02-19 15:44:04,169 [INFO]   [Epoch 2, Batch 19] loss=0.6927, step_time=0.28s, tokens=1024
2025-02-19 15:44:04,453 [INFO]   [Epoch 2, Batch 20] loss=0.1132, step_time=0.27s, tokens=1024
2025-02-19 15:44:04,737 [INFO]   [Epoch 2, Batch 21] loss=0.3358, step_time=0.28s, tokens=1024
2025-02-19 15:44:05,019 [INFO]   [Epoch 2, Batch 22] loss=0.1119, step_time=0.27s, tokens=1024
2025-02-19 15:44:05,307 [INFO]   [Epoch 2, Batch 23] loss=0.0792, step_time=0.28s, tokens=1024
2025-02-19 15:44:05,592 [INFO]   [Epoch 2, Batch 24] loss=0.2074, step_time=0.27s, tokens=1024
2025-02-19 15:44:05,879 [INFO]   [Epoch 2, Batch 25] loss=0.5470, step_time=0.27s, tokens=1024
2025-02-19 15:44:06,179 [INFO]   [Epoch 2, Batch 26] loss=0.4988, step_time=0.29s, tokens=1024
2025-02-19 15:44:06,462 [INFO]   [Epoch 2, Batch 27] loss=0.1806, step_time=0.28s, tokens=1024
2025-02-19 15:44:06,750 [INFO]   [Epoch 2, Batch 28] loss=0.3184, step_time=0.28s, tokens=1024
2025-02-19 15:44:07,030 [INFO]   [Epoch 2, Batch 29] loss=0.4855, step_time=0.27s, tokens=1024
2025-02-19 15:44:07,311 [INFO]   [Epoch 2, Batch 30] loss=0.1237, step_time=0.27s, tokens=1024
2025-02-19 15:44:07,592 [INFO]   [Epoch 2, Batch 31] loss=0.3158, step_time=0.28s, tokens=1024
2025-02-19 15:44:07,874 [INFO]   [Epoch 2, Batch 32] loss=0.0826, step_time=0.27s, tokens=1024
2025-02-19 15:44:08,157 [INFO]   [Epoch 2, Batch 33] loss=0.9644, step_time=0.28s, tokens=1024
2025-02-19 15:44:08,439 [INFO]   [Epoch 2, Batch 34] loss=0.4874, step_time=0.28s, tokens=1024
2025-02-19 15:44:08,719 [INFO]   [Epoch 2, Batch 35] loss=0.1203, step_time=0.28s, tokens=1024
2025-02-19 15:44:09,000 [INFO]   [Epoch 2, Batch 36] loss=0.3769, step_time=0.27s, tokens=1024
2025-02-19 15:44:09,286 [INFO]   [Epoch 2, Batch 37] loss=0.3472, step_time=0.28s, tokens=1024
2025-02-19 15:44:09,566 [INFO]   [Epoch 2, Batch 38] loss=0.3157, step_time=0.28s, tokens=1024
2025-02-19 15:44:09,847 [INFO]   [Epoch 2, Batch 39] loss=0.3074, step_time=0.27s, tokens=1024
2025-02-19 15:44:10,128 [INFO]   [Epoch 2, Batch 40] loss=0.4023, step_time=0.27s, tokens=1024
2025-02-19 15:44:10,408 [INFO]   [Epoch 2, Batch 41] loss=0.9026, step_time=0.28s, tokens=1024
2025-02-19 15:44:10,689 [INFO]   [Epoch 2, Batch 42] loss=0.2058, step_time=0.28s, tokens=1024
2025-02-19 15:44:10,970 [INFO]   [Epoch 2, Batch 43] loss=0.2976, step_time=0.27s, tokens=1024
2025-02-19 15:44:11,251 [INFO]   [Epoch 2, Batch 44] loss=0.1354, step_time=0.27s, tokens=1024
2025-02-19 15:44:11,539 [INFO]   [Epoch 2, Batch 45] loss=0.1866, step_time=0.28s, tokens=1024
2025-02-19 15:44:11,820 [INFO]   [Epoch 2, Batch 46] loss=0.3431, step_time=0.28s, tokens=1024
2025-02-19 15:44:12,100 [INFO]   [Epoch 2, Batch 47] loss=0.6504, step_time=0.27s, tokens=1024
2025-02-19 15:44:12,381 [INFO]   [Epoch 2, Batch 48] loss=0.7578, step_time=0.28s, tokens=1024
2025-02-19 15:44:12,661 [INFO]   [Epoch 2, Batch 49] loss=0.1304, step_time=0.28s, tokens=1024
2025-02-19 15:44:12,941 [INFO]   [Epoch 2, Batch 50] loss=0.1970, step_time=0.26s, tokens=1024
2025-02-19 15:44:13,221 [INFO]   [Epoch 2, Batch 51] loss=0.4888, step_time=0.27s, tokens=1024
2025-02-19 15:44:13,501 [INFO]   [Epoch 2, Batch 52] loss=1.0280, step_time=0.28s, tokens=1024
2025-02-19 15:44:13,782 [INFO]   [Epoch 2, Batch 53] loss=0.1541, step_time=0.28s, tokens=1024
2025-02-19 15:44:14,064 [INFO]   [Epoch 2, Batch 54] loss=0.2217, step_time=0.28s, tokens=1024
2025-02-19 15:44:14,345 [INFO]   [Epoch 2, Batch 55] loss=0.5840, step_time=0.28s, tokens=1024
2025-02-19 15:44:14,626 [INFO]   [Epoch 2, Batch 56] loss=0.1809, step_time=0.28s, tokens=1024
2025-02-19 15:44:14,907 [INFO]   [Epoch 2, Batch 57] loss=0.1258, step_time=0.27s, tokens=1024
2025-02-19 15:44:15,187 [INFO]   [Epoch 2, Batch 58] loss=0.1105, step_time=0.27s, tokens=1024
2025-02-19 15:44:15,471 [INFO]   [Epoch 2, Batch 59] loss=0.2852, step_time=0.27s, tokens=1024
2025-02-19 15:44:15,757 [INFO]   [Epoch 2, Batch 60] loss=0.4473, step_time=0.28s, tokens=1024
2025-02-19 15:44:16,046 [INFO]   [Epoch 2, Batch 61] loss=0.4325, step_time=0.28s, tokens=1024
2025-02-19 15:44:16,335 [INFO]   [Epoch 2, Batch 62] loss=0.0630, step_time=0.28s, tokens=1024
2025-02-19 15:44:16,619 [INFO]   [Epoch 2, Batch 63] loss=0.1473, step_time=0.28s, tokens=1024
2025-02-19 15:44:16,902 [INFO]   [Epoch 2, Batch 64] loss=0.8184, step_time=0.27s, tokens=1024
2025-02-19 15:44:17,183 [INFO]   [Epoch 2, Batch 65] loss=0.0794, step_time=0.27s, tokens=1024
2025-02-19 15:44:17,465 [INFO]   [Epoch 2, Batch 66] loss=0.4104, step_time=0.28s, tokens=1024
2025-02-19 15:44:17,744 [INFO]   [Epoch 2, Batch 67] loss=0.4825, step_time=0.28s, tokens=1024
2025-02-19 15:44:18,024 [INFO]   [Epoch 2, Batch 68] loss=0.4701, step_time=0.27s, tokens=1024
2025-02-19 15:44:18,310 [INFO]   [Epoch 2, Batch 69] loss=0.4678, step_time=0.27s, tokens=1024
2025-02-19 15:44:18,591 [INFO]   [Epoch 2, Batch 70] loss=0.2885, step_time=0.27s, tokens=1024
2025-02-19 15:44:18,873 [INFO]   [Epoch 2, Batch 71] loss=0.4805, step_time=0.27s, tokens=1024
2025-02-19 15:44:19,153 [INFO]   [Epoch 2, Batch 72] loss=0.2426, step_time=0.27s, tokens=1024
2025-02-19 15:44:19,435 [INFO]   [Epoch 2, Batch 73] loss=0.2715, step_time=0.27s, tokens=1024
2025-02-19 15:44:19,717 [INFO]   [Epoch 2, Batch 74] loss=0.1636, step_time=0.28s, tokens=1024
2025-02-19 15:44:20,000 [INFO]   [Epoch 2, Batch 75] loss=0.4417, step_time=0.27s, tokens=1024
2025-02-19 15:44:20,286 [INFO]   [Epoch 2, Batch 76] loss=0.2513, step_time=0.28s, tokens=1024
2025-02-19 15:44:20,569 [INFO]   [Epoch 2, Batch 77] loss=0.1515, step_time=0.28s, tokens=1024
2025-02-19 15:44:20,851 [INFO]   [Epoch 2, Batch 78] loss=0.0707, step_time=0.27s, tokens=1024
2025-02-19 15:44:21,134 [INFO]   [Epoch 2, Batch 79] loss=0.3628, step_time=0.27s, tokens=1024
2025-02-19 15:44:21,416 [INFO]   [Epoch 2, Batch 80] loss=0.1519, step_time=0.28s, tokens=1024
2025-02-19 15:44:21,726 [INFO]   [Epoch 2, Batch 81] loss=0.2631, step_time=0.28s, tokens=1024
2025-02-19 15:44:22,007 [INFO]   [Epoch 2, Batch 82] loss=0.5559, step_time=0.27s, tokens=1024
2025-02-19 15:44:22,288 [INFO]   [Epoch 2, Batch 83] loss=0.1423, step_time=0.27s, tokens=1024
2025-02-19 15:44:22,568 [INFO]   [Epoch 2, Batch 84] loss=0.4038, step_time=0.28s, tokens=1024
2025-02-19 15:44:22,848 [INFO]   [Epoch 2, Batch 85] loss=0.3703, step_time=0.27s, tokens=1024
2025-02-19 15:44:23,128 [INFO]   [Epoch 2, Batch 86] loss=0.4206, step_time=0.27s, tokens=1024
2025-02-19 15:44:23,416 [INFO]   [Epoch 2, Batch 87] loss=0.2202, step_time=0.27s, tokens=1024
2025-02-19 15:44:23,707 [INFO]   [Epoch 2, Batch 88] loss=0.1263, step_time=0.28s, tokens=1024
2025-02-19 15:44:23,989 [INFO]   [Epoch 2, Batch 89] loss=0.2445, step_time=0.27s, tokens=1024
2025-02-19 15:44:24,268 [INFO]   [Epoch 2, Batch 90] loss=0.2228, step_time=0.27s, tokens=1024
2025-02-19 15:44:24,548 [INFO]   [Epoch 2, Batch 91] loss=0.1115, step_time=0.28s, tokens=1024
2025-02-19 15:44:24,836 [INFO]   [Epoch 2, Batch 92] loss=0.2156, step_time=0.27s, tokens=1024
2025-02-19 15:44:25,115 [INFO]   [Epoch 2, Batch 93] loss=0.2867, step_time=0.27s, tokens=1024
2025-02-19 15:44:25,397 [INFO]   [Epoch 2, Batch 94] loss=0.0957, step_time=0.28s, tokens=1024
2025-02-19 15:44:25,676 [INFO]   [Epoch 2, Batch 95] loss=0.6319, step_time=0.28s, tokens=1024
2025-02-19 15:44:25,955 [INFO]   [Epoch 2, Batch 96] loss=0.1451, step_time=0.26s, tokens=1024
2025-02-19 15:44:26,239 [INFO]   [Epoch 2, Batch 97] loss=0.0994, step_time=0.27s, tokens=1024
2025-02-19 15:44:26,526 [INFO]   [Epoch 2, Batch 98] loss=0.4013, step_time=0.28s, tokens=1024
2025-02-19 15:44:26,808 [INFO]   [Epoch 2, Batch 99] loss=0.4581, step_time=0.28s, tokens=1024
2025-02-19 15:44:27,089 [INFO]   [Epoch 2, Batch 100] loss=0.1172, step_time=0.27s, tokens=1024
2025-02-19 15:44:27,373 [INFO]   [Epoch 2, Batch 101] loss=0.1673, step_time=0.28s, tokens=1024
2025-02-19 15:44:27,655 [INFO]   [Epoch 2, Batch 102] loss=0.2440, step_time=0.28s, tokens=1024
2025-02-19 15:44:27,937 [INFO]   [Epoch 2, Batch 103] loss=0.2254, step_time=0.27s, tokens=1024
2025-02-19 15:44:28,218 [INFO]   [Epoch 2, Batch 104] loss=0.2187, step_time=0.27s, tokens=1024
2025-02-19 15:44:28,601 [INFO]   [Epoch 2, Batch 105] loss=0.3852, step_time=0.38s, tokens=1024
2025-02-19 15:44:28,890 [INFO]   [Epoch 2, Batch 106] loss=0.5949, step_time=0.28s, tokens=1024
2025-02-19 15:44:29,173 [INFO]   [Epoch 2, Batch 107] loss=0.4111, step_time=0.28s, tokens=1024
2025-02-19 15:44:29,455 [INFO]   [Epoch 2, Batch 108] loss=0.3275, step_time=0.28s, tokens=1024
2025-02-19 15:44:29,738 [INFO]   [Epoch 2, Batch 109] loss=0.3517, step_time=0.27s, tokens=1024
2025-02-19 15:44:30,020 [INFO]   [Epoch 2, Batch 110] loss=0.3248, step_time=0.27s, tokens=1024
2025-02-19 15:44:30,301 [INFO]   [Epoch 2, Batch 111] loss=0.6843, step_time=0.27s, tokens=1024
2025-02-19 15:44:30,580 [INFO]   [Epoch 2, Batch 112] loss=0.1103, step_time=0.27s, tokens=1024
2025-02-19 15:44:30,861 [INFO]   [Epoch 2, Batch 113] loss=0.1964, step_time=0.27s, tokens=1024
2025-02-19 15:44:31,147 [INFO]   [Epoch 2, Batch 114] loss=0.3709, step_time=0.28s, tokens=1024
2025-02-19 15:44:31,429 [INFO]   [Epoch 2, Batch 115] loss=0.3838, step_time=0.28s, tokens=1024
2025-02-19 15:44:31,709 [INFO]   [Epoch 2, Batch 116] loss=0.4688, step_time=0.28s, tokens=1024
2025-02-19 15:44:32,309 [INFO]   [Epoch 2, Batch 117] loss=0.1125, step_time=0.59s, tokens=1024
2025-02-19 15:44:32,778 [INFO]   [Epoch 2, Batch 118] loss=0.1572, step_time=0.44s, tokens=1024
2025-02-19 15:44:33,064 [INFO]   [Epoch 2, Batch 119] loss=0.5945, step_time=0.27s, tokens=1024
2025-02-19 15:44:33,349 [INFO]   [Epoch 2, Batch 120] loss=0.4119, step_time=0.27s, tokens=1024
2025-02-19 15:44:33,641 [INFO]   [Epoch 2, Batch 121] loss=0.2986, step_time=0.27s, tokens=1024
2025-02-19 15:44:33,928 [INFO]   [Epoch 2, Batch 122] loss=0.2928, step_time=0.27s, tokens=1024
2025-02-19 15:44:34,210 [INFO]   [Epoch 2, Batch 123] loss=0.1155, step_time=0.27s, tokens=1024
2025-02-19 15:44:34,490 [INFO]   [Epoch 2, Batch 124] loss=0.2403, step_time=0.28s, tokens=1024
2025-02-19 15:44:34,776 [INFO]   [Epoch 2, Batch 125] loss=0.2122, step_time=0.27s, tokens=1024
2025-02-19 15:44:35,057 [INFO]   [Epoch 2, Batch 126] loss=0.2589, step_time=0.27s, tokens=1024
2025-02-19 15:44:35,341 [INFO]   [Epoch 2, Batch 127] loss=0.4821, step_time=0.27s, tokens=1024
2025-02-19 15:44:35,621 [INFO]   [Epoch 2, Batch 128] loss=0.2421, step_time=0.27s, tokens=1024
2025-02-19 15:44:35,902 [INFO]   [Epoch 2, Batch 129] loss=0.5665, step_time=0.26s, tokens=1024
2025-02-19 15:44:36,186 [INFO]   [Epoch 2, Batch 130] loss=0.4892, step_time=0.27s, tokens=1024
2025-02-19 15:44:36,472 [INFO]   [Epoch 2, Batch 131] loss=0.5337, step_time=0.27s, tokens=1024
2025-02-19 15:44:36,755 [INFO]   [Epoch 2, Batch 132] loss=0.1305, step_time=0.28s, tokens=1024
2025-02-19 15:44:37,038 [INFO]   [Epoch 2, Batch 133] loss=0.0504, step_time=0.27s, tokens=1024
2025-02-19 15:44:37,321 [INFO]   [Epoch 2, Batch 134] loss=0.5010, step_time=0.27s, tokens=1024
2025-02-19 15:44:37,604 [INFO]   [Epoch 2, Batch 135] loss=0.2427, step_time=0.27s, tokens=1024
2025-02-19 15:44:37,886 [INFO]   [Epoch 2, Batch 136] loss=0.5006, step_time=0.27s, tokens=1024
2025-02-19 15:44:38,168 [INFO]   [Epoch 2, Batch 137] loss=0.0667, step_time=0.28s, tokens=1024
2025-02-19 15:44:38,447 [INFO]   [Epoch 2, Batch 138] loss=0.4267, step_time=0.27s, tokens=1024
2025-02-19 15:44:38,731 [INFO]   [Epoch 2, Batch 139] loss=0.1179, step_time=0.27s, tokens=1024
2025-02-19 15:44:39,016 [INFO]   [Epoch 2, Batch 140] loss=0.3626, step_time=0.27s, tokens=1024
2025-02-19 15:44:39,302 [INFO]   [Epoch 2, Batch 141] loss=0.5083, step_time=0.27s, tokens=1024
2025-02-19 15:44:39,584 [INFO]   [Epoch 2, Batch 142] loss=0.3604, step_time=0.27s, tokens=1024
2025-02-19 15:44:39,870 [INFO]   [Epoch 2, Batch 143] loss=0.3508, step_time=0.27s, tokens=1024
2025-02-19 15:44:40,180 [INFO]   [Epoch 2, Batch 144] loss=0.6054, step_time=0.28s, tokens=1024
2025-02-19 15:44:40,461 [INFO]   [Epoch 2, Batch 145] loss=0.8818, step_time=0.27s, tokens=1024
2025-02-19 15:44:40,743 [INFO]   [Epoch 2, Batch 146] loss=0.2033, step_time=0.27s, tokens=1024
2025-02-19 15:44:41,027 [INFO]   [Epoch 2, Batch 147] loss=1.0123, step_time=0.28s, tokens=1024
2025-02-19 15:44:41,310 [INFO]   [Epoch 2, Batch 148] loss=0.1895, step_time=0.27s, tokens=1024
2025-02-19 15:44:41,602 [INFO]   [Epoch 2, Batch 149] loss=0.7108, step_time=0.28s, tokens=1024
2025-02-19 15:44:41,885 [INFO]   [Epoch 2, Batch 150] loss=0.1137, step_time=0.27s, tokens=1024
2025-02-19 15:44:42,215 [INFO]   [Epoch 2, Batch 151] loss=0.5332, step_time=0.30s, tokens=1024
2025-02-19 15:44:42,501 [INFO]   [Epoch 2, Batch 152] loss=0.5320, step_time=0.28s, tokens=1024
2025-02-19 15:44:42,784 [INFO]   [Epoch 2, Batch 153] loss=0.2984, step_time=0.28s, tokens=1024
2025-02-19 15:44:43,065 [INFO]   [Epoch 2, Batch 154] loss=0.2124, step_time=0.27s, tokens=1024
2025-02-19 15:44:43,348 [INFO]   [Epoch 2, Batch 155] loss=0.5182, step_time=0.27s, tokens=1024
2025-02-19 15:44:43,631 [INFO]   [Epoch 2, Batch 156] loss=0.4189, step_time=0.28s, tokens=1024
2025-02-19 15:44:43,914 [INFO]   [Epoch 2, Batch 157] loss=0.3813, step_time=0.27s, tokens=1024
2025-02-19 15:44:44,205 [INFO]   [Epoch 2, Batch 158] loss=0.3855, step_time=0.28s, tokens=1024
2025-02-19 15:44:44,486 [INFO]   [Epoch 2, Batch 159] loss=0.4417, step_time=0.27s, tokens=1024
2025-02-19 15:44:44,770 [INFO]   [Epoch 2, Batch 160] loss=0.2928, step_time=0.28s, tokens=1024
2025-02-19 15:44:45,051 [INFO]   [Epoch 2, Batch 161] loss=0.3296, step_time=0.27s, tokens=1024
2025-02-19 15:44:45,333 [INFO]   [Epoch 2, Batch 162] loss=0.2114, step_time=0.28s, tokens=1024
2025-02-19 15:44:45,613 [INFO]   [Epoch 2, Batch 163] loss=0.4504, step_time=0.27s, tokens=1024
2025-02-19 15:44:45,894 [INFO]   [Epoch 2, Batch 164] loss=0.4562, step_time=0.27s, tokens=1024
2025-02-19 15:44:46,181 [INFO]   [Epoch 2, Batch 165] loss=0.1966, step_time=0.27s, tokens=1024
2025-02-19 15:44:46,464 [INFO]   [Epoch 2, Batch 166] loss=0.2118, step_time=0.27s, tokens=1024
2025-02-19 15:44:46,746 [INFO]   [Epoch 2, Batch 167] loss=0.3794, step_time=0.27s, tokens=1024
2025-02-19 15:44:47,538 [INFO]   [Epoch 2, Batch 168] loss=0.2522, step_time=0.75s, tokens=1024
2025-02-19 15:44:47,877 [INFO]   [Epoch 2, Batch 169] loss=0.9341, step_time=0.30s, tokens=1024
2025-02-19 15:44:48,171 [INFO]   [Epoch 2, Batch 170] loss=0.7298, step_time=0.29s, tokens=1024
2025-02-19 15:44:48,455 [INFO]   [Epoch 2, Batch 171] loss=0.2208, step_time=0.28s, tokens=1024
2025-02-19 15:44:48,739 [INFO]   [Epoch 2, Batch 172] loss=0.2697, step_time=0.27s, tokens=1024
2025-02-19 15:44:49,020 [INFO]   [Epoch 2, Batch 173] loss=0.1057, step_time=0.27s, tokens=1024
2025-02-19 15:44:49,303 [INFO]   [Epoch 2, Batch 174] loss=0.2270, step_time=0.28s, tokens=1024
2025-02-19 15:44:49,593 [INFO]   [Epoch 2, Batch 175] loss=0.2989, step_time=0.28s, tokens=1024
2025-02-19 15:44:49,880 [INFO]   [Epoch 2, Batch 176] loss=0.2147, step_time=0.27s, tokens=1024
2025-02-19 15:44:50,201 [INFO]   [Epoch 2, Batch 177] loss=0.1807, step_time=0.29s, tokens=1024
2025-02-19 15:44:50,486 [INFO]   [Epoch 2, Batch 178] loss=0.2561, step_time=0.27s, tokens=1024
2025-02-19 15:44:50,775 [INFO]   [Epoch 2, Batch 179] loss=0.2724, step_time=0.28s, tokens=1024
2025-02-19 15:44:51,073 [INFO]   [Epoch 2, Batch 180] loss=0.1846, step_time=0.28s, tokens=1024
2025-02-19 15:44:51,366 [INFO]   [Epoch 2, Batch 181] loss=0.3952, step_time=0.28s, tokens=1024
2025-02-19 15:44:51,663 [INFO]   [Epoch 2, Batch 182] loss=0.1021, step_time=0.28s, tokens=1024
2025-02-19 15:44:51,955 [INFO]   [Epoch 2, Batch 183] loss=0.4109, step_time=0.28s, tokens=1024
2025-02-19 15:44:52,239 [INFO]   [Epoch 2, Batch 184] loss=0.1509, step_time=0.28s, tokens=1024
2025-02-19 15:44:52,522 [INFO]   [Epoch 2, Batch 185] loss=0.1941, step_time=0.27s, tokens=1024
2025-02-19 15:44:52,813 [INFO]   [Epoch 2, Batch 186] loss=0.1050, step_time=0.28s, tokens=1024
2025-02-19 15:44:53,094 [INFO]   [Epoch 2, Batch 187] loss=0.6054, step_time=0.27s, tokens=1024
2025-02-19 15:44:53,379 [INFO]   [Epoch 2, Batch 188] loss=0.3741, step_time=0.28s, tokens=1024
2025-02-19 15:44:53,669 [INFO]   [Epoch 2, Batch 189] loss=0.5384, step_time=0.28s, tokens=1024
2025-02-19 15:44:53,954 [INFO]   [Epoch 2, Batch 190] loss=0.1503, step_time=0.27s, tokens=1024
2025-02-19 15:44:54,237 [INFO]   [Epoch 2, Batch 191] loss=0.5058, step_time=0.28s, tokens=1024
2025-02-19 15:44:54,519 [INFO]   [Epoch 2, Batch 192] loss=0.0545, step_time=0.27s, tokens=1024
2025-02-19 15:44:54,800 [INFO]   [Epoch 2, Batch 193] loss=0.4716, step_time=0.28s, tokens=1024
2025-02-19 15:44:55,083 [INFO]   [Epoch 2, Batch 194] loss=0.1882, step_time=0.27s, tokens=1024
2025-02-19 15:44:55,369 [INFO]   [Epoch 2, Batch 195] loss=0.3058, step_time=0.27s, tokens=1024
2025-02-19 15:44:55,658 [INFO]   [Epoch 2, Batch 196] loss=0.3304, step_time=0.28s, tokens=1024
2025-02-19 15:44:55,946 [INFO]   [Epoch 2, Batch 197] loss=0.2982, step_time=0.27s, tokens=1024
2025-02-19 15:44:56,229 [INFO]   [Epoch 2, Batch 198] loss=0.6662, step_time=0.28s, tokens=1024
2025-02-19 15:44:56,512 [INFO]   [Epoch 2, Batch 199] loss=0.4349, step_time=0.28s, tokens=1024
2025-02-19 15:44:56,797 [INFO]   [Epoch 2, Batch 200] loss=1.0956, step_time=0.27s, tokens=1024
2025-02-19 15:44:57,079 [INFO]   [Epoch 2, Batch 201] loss=0.2175, step_time=0.27s, tokens=1024
2025-02-19 15:44:57,361 [INFO]   [Epoch 2, Batch 202] loss=0.1141, step_time=0.27s, tokens=1024
2025-02-19 15:44:57,640 [INFO]   [Epoch 2, Batch 203] loss=0.1317, step_time=0.28s, tokens=1024
2025-02-19 15:44:57,922 [INFO]   [Epoch 2, Batch 204] loss=0.0822, step_time=0.26s, tokens=1024
2025-02-19 15:44:58,439 [INFO]   [Epoch 2, Batch 205] loss=0.3042, step_time=0.47s, tokens=1024
2025-02-19 15:44:58,846 [INFO]   [Epoch 2, Batch 206] loss=0.3234, step_time=0.34s, tokens=1024
2025-02-19 15:44:59,138 [INFO]   [Epoch 2, Batch 207] loss=0.3398, step_time=0.28s, tokens=1024
2025-02-19 15:44:59,427 [INFO]   [Epoch 2, Batch 208] loss=0.8751, step_time=0.28s, tokens=1024
2025-02-19 15:44:59,714 [INFO]   [Epoch 2, Batch 209] loss=0.5191, step_time=0.27s, tokens=1024
2025-02-19 15:45:00,004 [INFO]   [Epoch 2, Batch 210] loss=0.6383, step_time=0.28s, tokens=1024
2025-02-19 15:45:00,290 [INFO]   [Epoch 2, Batch 211] loss=0.1300, step_time=0.27s, tokens=1024
2025-02-19 15:45:00,575 [INFO]   [Epoch 2, Batch 212] loss=0.4650, step_time=0.27s, tokens=1024
2025-02-19 15:45:00,859 [INFO]   [Epoch 2, Batch 213] loss=0.2351, step_time=0.27s, tokens=1024
2025-02-19 15:45:01,141 [INFO]   [Epoch 2, Batch 214] loss=0.4813, step_time=0.28s, tokens=1024
2025-02-19 15:45:01,434 [INFO]   [Epoch 2, Batch 215] loss=0.7528, step_time=0.27s, tokens=1024
2025-02-19 15:45:01,719 [INFO]   [Epoch 2, Batch 216] loss=0.2791, step_time=0.28s, tokens=1024
2025-02-19 15:45:02,002 [INFO]   [Epoch 2, Batch 217] loss=0.2339, step_time=0.27s, tokens=1024
